full_name,book_1,book_2,book_3,book_4,book_5,book_6,book_7,book_8,book_9,book_10,book_11,book_12,book_13,book_14,book_15
Nyassa Clissmann 688,0.001728608470181504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O’ney 689,0.0,0.0,0.001223391240518718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ogolly 690,0.0,0.0,0.0,0.0,0.0,0.0,0.00314070351758794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oharan 691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008290155440414507,0.0,0.0033444816053511705,0.00016728002676480428,0.0,0.0
Oklina 692,0.0,0.0,0.0,0.01868460388639761,0.058919803600654665,0.00016998130205677376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oldive 693,0.0,0.010241596638655462,0.0,0.0,0.0,0.0015298317185109638,0.0021984924623115578,0.0,0.0,0.0,0.008153756552125802,0.01858045336306206,0.006189360990297758,0.015908086610693768,0.012724550898203593
Olodkey 694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007432181345224823,0.0,0.0,0.0
Olos 695,0.0,0.0002626050420168067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014729709824716454,0.0
Oma 696,0.0,0.0,0.0,0.0011210762331838565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ongola 697,0.028089887640449437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Orna 698,0.0,0.0,0.0,0.0033632286995515697,0.0,0.00016998130205677376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Osemore 699,0.0,0.0,0.0,0.0,0.0,0.0005099439061703213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oterel 700,0.0,0.0015756302521008404,0.0,0.0,0.0,0.0005099439061703213,0.001413316582914573,0.0,0.004478897502153316,0.0,0.0,0.004087699739873653,0.0,0.0057445868316394165,0.0
Otto Hegelman 701,0.0031691155286660906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ozzie Munson Oz 702,0.0044655718813022185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P’leen 703,0.0,0.0,0.0,0.0005605381165919282,0.0,0.00016998130205677376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P’nine 704,0.0,0.0,0.0,0.0003736920777279522,0.0,0.00016998130205677376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P’ratan 705,0.0,0.0,0.0,0.0,0.0,0.0023797382287948326,0.0,0.0,0.0001722652885443583,0.0,0.0,0.0,0.0,0.0,0.0
P’tero 706,0.0,0.0,0.029850746268656716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P’zar 707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017226528854435831,0.0,0.0,0.0,0.0,0.0,0.0
Palim 708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020384391380314504,0.0,0.0,0.0,0.0
Palla 709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029940119760479044
Pardure 711,0.0,0.001838235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pardure 710,0.0,0.001838235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Parren 712,0.0,0.0007878151260504202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pat Hempenstall 713,0.000432152117545376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Patrice de Broglie 714,0.0036012676462114663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Patry 715,0.0,0.0,0.0,0.0,0.0,0.0,0.000157035175879397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Patsy Swann 716,0.00014405070584845865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Paul Benden 718,0.0641025641025641,0.008403361344537815,0.0247125030584781,0.010089686098654708,0.006546644844517185,0.02668706442291348,0.019158291457286432,0.01575299306868305,0.03910422049956934,0.01709844559585492,0.010483401281304601,0.016350798959494612,0.025928404148544665,0.011194579466784505,0.023390718562874252
Paul Logorides 717,0.059348890809564965,0.0,0.0,0.0,0.0,0.00016998130205677376,0.0,0.0,0.0,0.0005181347150259067,0.00029120559114735004,0.0003716090672612412,0.0,0.00014729709824716454,0.00018712574850299402
Paulin 719,0.0,0.0,0.061658918522143384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pell 720,0.0,0.0,0.0,0.0,0.0,0.00016998130205677376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010310796877301518,0.0
Pellomar 721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003445305770887166,0.0,0.0,0.0,0.0,0.0,0.0
Pendora 722,0.0,0.0,0.0,0.0,0.0,0.00016998130205677376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pergamol 724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004368083867210251,0.0,0.0,0.0,0.0
Perschar Pershar 725,0.0,0.0002626050420168067,0.0,0.0,0.0,0.0071392146863844975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010310796877301518,0.0
Persellan 726,0.0,0.026785714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018712574850299401
Pessia 727,0.0,0.0,0.0,0.0,0.0,0.0,0.001256281407035176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Petan 728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000561377245508982
Peter Semling 729,0.005762028233938346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Peterpar 730,0.0,0.0,0.0,0.003923766816143498,0.0,0.00016998130205677376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Petey Pete 731,0.002881014116969173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Peth 732,0.0,0.0,0.0,0.0,0.0016366612111292963,0.00016998130205677376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Petillo 733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029120559114735004,0.0,0.0,0.0,0.0
Phas Radamanth 735,0.004033419763756842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Piemur 737,0.0,0.0013130252100840337,0.0,0.0,0.0,0.0965493795682475,0.0,0.0,0.0,0.0,0.08328479906814211,0.2790784095131921,0.030779524924723987,0.05582560023567536,0.0018712574850299401
Pierre de Courcis 738,0.008354940939210602,0.005252100840336135,0.005138243210178615,0.004671150971599402,0.004909983633387889,0.003399626041135475,0.002512562814070352,0.027725267800882167,0.00913006029285099,0.007253886010362694,0.0037856726849155504,0.005202526941657376,0.01371696219471395,0.0020621593754603035,0.003555389221556886
Pilgra 739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017226528854435831,0.0,0.0,0.0,0.0,0.0,0.005988023952095809
Pol 740,0.0316911552866609,0.0,0.0,0.0,0.013911620294599018,0.000679925208227095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pol Nietro 741,0.03356381446269087,0.0,0.0,0.0,0.013911620294599018,0.000679925208227095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pona 742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022714036109493303,0.0,0.0,0.0,0.0
Porrig Connell 743,0.0056179775280898875,0.0,0.0007340347443112308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004418912947414936,0.0
Possil 744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037425149700598805
Pragal 745,0.0,0.0,0.0,0.0,0.0,0.0,0.00047110552763819093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pressen 746,0.0,0.0,0.0,0.0072869955156950675,0.0,0.00016998130205677376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prilla 747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033456005352960856,0.0,0.000561377245508982
Quitrin 748,0.0,0.0,0.0,0.0003736920777279522,0.0,0.00016998130205677376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R’gul Rangul 749,0.0,0.0,0.0,0.0,0.0,0.0,0.005496231155778895,0.05419029615626969,0.0001722652885443583,0.0,0.0,0.0,0.0,0.0,0.0009356287425149701
R’limeak 750,0.0,0.0,0.0,0.0007473841554559044,0.0,0.00016998130205677376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R’mart 751,0.0,0.005777310924369748,0.0,0.0,0.0,0.0003399626041135475,0.0,0.0,0.006201550387596899,0.0,0.0,0.0,0.00234192037470726,0.0007364854912358227,0.0014970059880239522
R’miel R’mel 752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001722652885443583,0.0,0.0,0.0,0.0,0.0,0.0
R’nor 753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001722652885443583,0.0,0.0,0.0,0.0,0.0,0.0
R’yar 754,0.0,0.0,0.0,0.0,0.0,0.0,0.000314070351758794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raid 755,0.0,0.0,0.0,0.0,0.0,0.003399626041135475,0.009579145728643216,0.000315059861373661,0.007751937984496124,0.0,0.0,0.0003716090672612412,0.00033456005352960856,0.0002945941964943291,0.000561377245508982
Raïd 756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001722652885443583,0.0,0.0,0.0,0.0,0.0,0.0
Ram Da 757,0.0002881014116969173,0.0031512605042016808,0.0,0.0,0.0,0.008669046404895462,0.0,0.003465658475110271,0.01826012058570198,0.0,0.0,0.0,0.022750083640013383,0.018706731477389896,0.009543413173652695
Ramala 758,0.0,0.0002626050420168067,0.0,0.0,0.0,0.005269420363759986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014729709824716454,0.0016841317365269462
Rammany 759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029120559114735004,0.0,0.0,0.0,0.0
Rampesi 760,0.0,0.0002626050420168067,0.0,0.0,0.0,0.005269420363759986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Randy 761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029120559114735004,0.0,0.0,0.0,0.0
Ranly 762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00786255096097845,0.002601263470828688,0.0,0.0,0.0
Rannelly Rannely 763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024117140396210162,0.0,0.0,0.0,0.0,0.0,0.0
Ranneth 764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007485029940119761
Ranrel 765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007659449108852556,0.0014970059880239522
Rapal 766,0.0,0.0,0.0,0.0001868460388639761,0.0,0.00016998130205677376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rasa 767,0.0,0.0,0.0,0.0,0.0,0.0,0.00047110552763819093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ratoshigan Ratoshinga 768,0.0,0.0,0.0,0.0085949177877429,0.0032733224222585926,0.0003399626041135475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Readis 769,0.0,0.13077731092436976,0.0,0.0,0.0,0.01988781234064253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030932390631904553,0.0007485029940119761
Red Hanrahan 770,0.010515701526937482,0.0,0.001223391240518718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002945941964943291,0.0
Relna 771,0.0,0.0,0.0,0.0,0.0,0.0,0.00047110552763819093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rency 772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020583832335329343
René Mallibeau 773,0.0002881014116969173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ricardy 774,0.0,0.0,0.0,0.0,0.0,0.0,0.000157035175879397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Richud 775,0.0,0.0,0.004159530217763641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rill Nerilka 776,0.0,0.0,0.0,0.007100149476831091,0.07283142389525368,0.00135985041645419,0.0,0.0,0.0,0.005699481865284974,0.0,0.0,0.0,0.0,0.0
Riller 777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000561377245508982
Robina 778,0.0,0.0007878151260504202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Roblyn 780,0.0,0.0,0.0,0.0,0.0,0.0,0.000157035175879397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robse 781,0.0,0.0026260504201680674,0.0,0.0,0.0,0.00016998130205677376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002945941964943291,0.000561377245508982
Rokayas 782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008918617614269788,0.0,0.0,0.0
Ronchin 783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000561377245508982
Rosheen 784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008607784431137725
Rudi Shwartz Rudolph 785,0.0018726591760299626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rulyar 786,0.0,0.0,0.0,0.0,0.0,0.0,0.0009422110552763819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S’bran 788,0.0,0.0,0.0,0.0,0.0,0.0,0.001256281407035176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S’dra 789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037425149700598805
S’gar 790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014729709824716454,0.0
S’gor 791,0.0,0.0,0.0,0.0057922272047832585,0.0,0.00016998130205677376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S’goral 792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008613264427217916,0.0,0.0,0.0,0.0,0.0,0.0
S’lan Selessan Sellie 793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002205419029615627,0.0,0.0,0.0,0.0,0.0,0.0,0.002619760479041916
S’lel 794,0.0,0.0,0.0,0.0,0.0,0.0,0.001413316582914573,0.010081915563957152,0.0001722652885443583,0.0,0.0,0.0,0.0,0.0,0.0
S’len 795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004418912947414936,0.0
S’ligar 796,0.0,0.0,0.0,0.007660687593423019,0.0,0.0003399626041135475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S’mon Thomas 798,0.0,0.0,0.0031808172253486667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S’nan 799,0.0,0.0,0.021531685833129435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S’peren 800,0.0,0.0,0.0,0.008968609865470852,0.0016366612111292963,0.0003399626041135475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S’rond 801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014729709824716454,0.0
Sabra Ongola Stein 802,0.030682800345721694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Saday 803,0.0,0.0,0.0,0.0,0.0,0.0,0.001256281407035176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sagassy 804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003929640718562874
Sal 805,0.0005762028233938346,0.0,0.0,0.0,0.00900163666121113,0.00016998130205677376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Salda 806,0.0,0.0,0.006361634450697333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sallah Telgar-Andiyar 808,0.04235090751944685,0.0,0.0,0.0,0.0,0.00016998130205677376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00324053616143762,0.0
Sallisha 809,0.0,0.0,0.0066063126988010765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Saltor 810,0.0,0.0,0.0,0.0,0.0,0.0,0.000628140703517588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Samvel 811,0.0,0.004726890756302521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000561377245508982
Saneter 812,0.0,0.0,0.0,0.0,0.0,0.015128335883052865,0.0,0.0,0.0,0.0,0.0,0.004459308807134894,0.0,0.0,0.0
Sangel 813,0.0,0.0005252100840336134,0.0,0.0,0.0,0.000679925208227095,0.00047110552763819093,0.0,0.006718346253229974,0.0,0.0011648223645894002,0.0,0.0038474406155904984,0.0029459419649432907,0.0024326347305389222
Sanra 814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011398963730569948,0.0,0.0,0.0,0.0,0.0
Sarah 815,0.00014405070584845865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sarai 816,0.0,0.0,0.0014680694886224615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sarra 817,0.0,0.0,0.004159530217763641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Scallak 818,0.0,0.0,0.0,0.0,0.0,0.000679925208227095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Scand 819,0.0,0.0,0.0,0.002055306427503737,0.0,0.00016998130205677376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sch’gall 820,0.0,0.0,0.0,0.0001868460388639761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sean Connell O’Connell 821,0.07850763468740997,0.0,0.0014680694886224615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004418912947414936,0.0
Sebell Sebel Sevell 822,0.0,0.011817226890756302,0.0,0.0,0.0,0.0071392146863844975,0.007694723618090453,0.0,0.0012058570198105081,0.0005181347150259067,0.060861968549796155,0.12114455592716462,0.009702241552358649,0.02371483281779349,0.02788173652694611
Sefal 823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005891883929886581,0.0
Sefran 824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029120559114735004,0.0,0.0,0.0,0.0
Segoina 825,0.0,0.0,0.0,0.0,0.0,0.0,0.00157035175879397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sella 826,0.0,0.0,0.0,0.0001868460388639761,0.0,0.00016998130205677376,0.000157035175879397,0.0,0.0,0.024352331606217616,0.00029120559114735004,0.0,0.0,0.0,0.0
Sellel 827,0.0,0.0,0.0,0.0,0.0,0.0,0.000628140703517588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Semment 828,0.0,0.0,0.0,0.0001868460388639761,0.0,0.00016998130205677376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Serubil 829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001309880239520958
Sev Ritecamp 830,0.0,0.0,0.0,0.0,0.0,0.0,0.002512562814070352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018712574850299402
Severeid 831,0.0,0.0,0.0,0.0,0.0,0.0,0.000157035175879397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sh’gall 832,0.0,0.0,0.0,0.03942451420029895,0.0057283142389525366,0.0003399626041135475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shadder 833,0.0,0.0,0.0,0.0018684603886397607,0.0,0.00016998130205677376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shankolin Glasstol de Crom 834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005426646706586827
Shanna 835,0.0,0.0,0.0009787129924149743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sharra 837,0.0,0.0007878151260504202,0.0,0.0,0.0,0.02532721400645929,0.0,0.0,0.0,0.0,0.0,0.0126347082868822,0.039143526262964204,0.0410958904109589,0.016092814371257484
Sharra Sharrie 836,0.0,0.0007878151260504202,0.0,0.0,0.0,0.025497195308516064,0.0,0.0,0.0,0.0,0.0,0.0126347082868822,0.039143526262964204,0.0410958904109589,0.016092814371257484
Shavva Fahroud 838,0.0010083549409392106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shawan 839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007364854912358227,0.0
Sheledon Shel 840,0.0,0.0,0.014925373134328358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sherris 841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018580453363062058,0.0,0.0,0.0
Sheve 842,0.0,0.0,0.0,0.0,0.0,0.0,0.000628140703517588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shih Lao 843,0.000432152117545376,0.0,0.0004893564962074871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shonagar 844,0.0,0.0,0.0,0.0,0.0,0.00016998130205677376,0.005339195979899497,0.0,0.0,0.0,0.017472335468841003,0.013006317354143442,0.0,0.00014729709824716454,0.0
Shonagor 845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029120559114735004,0.0,0.0,0.0,0.0
Shulse 846,0.0,0.0,0.0009787129924149743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shuvin 847,0.0011524056467876692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sicca 848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018712574850299402
Sifer 849,0.0,0.0,0.0,0.0,0.0,0.0037395886452490225,0.000157035175879397,0.0,0.0031007751937984496,0.0,0.0,0.0,0.0,0.00014729709824716454,0.0
Sigomal 850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007659449108852556,0.0
Sigomel 851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016728002676480428,0.0,0.0
Silga 852,0.0,0.0,0.0,0.0001868460388639761,0.0,0.00016998130205677376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004418912947414936,0.0
Silon 854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001722652885443583,0.0,0.0,0.0,0.0,0.0,0.0
Silton 855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002945941964943291,0.0
Silvana 856,0.0,0.0,0.0,0.0,0.0,0.0,0.000628140703517588,0.0,0.0,0.0,0.00029120559114735004,0.0,0.0006691201070592171,0.0,0.0
Silvina 857,0.0,0.0,0.0,0.0,0.0,0.00016998130205677376,0.006909547738693468,0.0,0.0,0.0,0.064065230052417,0.027499070977331848,0.0008364001338240214,0.0,0.0
Sim 858,0.0,0.0,0.0,0.0003736920777279522,0.02127659574468085,0.00016998130205677376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sintary 859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004303892215568862
Sira 860,0.00014405070584845865,0.0,0.0,0.0,0.0024549918166939444,0.00016998130205677376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sirrie 861,0.0,0.0,0.0,0.0,0.0,0.0,0.000785175879396985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sitta 862,0.0,0.0,0.0,0.0,0.0,0.0,0.001727386934673367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sneel 863,0.0,0.0,0.0,0.0001868460388639761,0.0,0.00016998130205677376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sograny 864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003273040482342808,0.0,0.0,0.0,0.00016728002676480428,0.0,0.0
Solth 865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001722652885443583,0.0,0.0,0.0,0.0,0.00014729709824716454,0.00018712574850299402
Soover 866,0.0,0.0,0.0,0.0001868460388639761,0.0,0.00016998130205677376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Soreel 867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031088082901554403,0.0,0.0,0.0,0.0,0.0
Sorka 868,0.06266205704407951,0.0,0.0004893564962074871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002945941964943291,0.0
Sousmal 869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002945941964943291,0.00018712574850299402
